9375	CA-2016-149671	2016-06-05	2016-06-09	Standard Class	KB-16600	OFF-SU-10002537	61.380000000000003	6	0	15.9588
9376	CA-2015-126347	2015-12-14	2015-12-19	Second Class	AJ-10945	TEC-AC-10003063	50	2	0	10.5
9377	CA-2017-108756	2017-12-25	2017-12-29	Standard Class	PO-18865	TEC-AC-10003237	31.800000000000001	3	0	13.673999999999999
9378	CA-2017-155362	2017-12-17	2017-12-21	Standard Class	DP-13105	OFF-ST-10001031	32.560000000000002	2	0	8.4656000000000002
9379	CA-2016-117625	2016-05-10	2016-05-15	Standard Class	GM-14500	OFF-EN-10001535	7.0720000000000001	2	0.20000000000000001	2.3868
9380	CA-2014-154158	2014-12-23	2014-12-27	Second Class	CC-12670	OFF-PA-10001295	45.527999999999999	3	0.20000000000000001	15.934799999999999
9381	CA-2014-154158	2014-12-23	2014-12-27	Second Class	CC-12670	FUR-CH-10004698	64.784000000000006	1	0.20000000000000001	6.4783999999999997
9382	CA-2014-154158	2014-12-23	2014-12-27	Second Class	CC-12670	OFF-ST-10000078	424.27199999999999	2	0.20000000000000001	-10.6068
9383	CA-2014-154158	2014-12-23	2014-12-27	Second Class	CC-12670	OFF-AR-10001868	1.3440000000000001	1	0.20000000000000001	0.504
9384	CA-2014-154158	2014-12-23	2014-12-27	Second Class	CC-12670	OFF-ST-10004950	83.920000000000002	5	0.20000000000000001	-1.0489999999999999
9385	CA-2017-100433	2017-08-11	2017-08-16	Standard Class	SJ-20125	OFF-PA-10003441	25.920000000000002	4	0	12.441599999999999
9386	CA-2017-163097	2017-08-27	2017-08-31	Standard Class	SF-20200	FUR-FU-10004973	120.57599999999999	8	0.20000000000000001	33.1584
9387	US-2017-127292	2017-01-19	2017-01-23	Standard Class	RM-19375	OFF-PA-10000157	79.920000000000002	4	0	37.562399999999997
9388	US-2017-127292	2017-01-19	2017-01-23	Standard Class	RM-19375	OFF-PA-10001970	12.279999999999999	1	0	5.7716000000000003
9389	US-2017-127292	2017-01-19	2017-01-23	Standard Class	RM-19375	OFF-AP-10000828	542.94000000000005	3	0	152.0232
9390	US-2017-127292	2017-01-19	2017-01-23	Standard Class	RM-19375	OFF-EN-10001509	2.04	1	0	0.95879999999999999
9391	CA-2015-163734	2015-06-19	2015-06-24	Standard Class	KM-16375	OFF-ST-10003692	228.91999999999999	5	0.20000000000000001	14.307499999999999
9392	CA-2017-162474	2017-03-13	2017-03-16	First Class	FH-14275	TEC-PH-10004700	7.992	1	0.20000000000000001	2.5973999999999999
9393	CA-2015-130848	2015-10-25	2015-10-25	Same Day	DG-13300	FUR-CH-10000422	582.33600000000001	8	0.20000000000000001	-29.116800000000001
9394	CA-2014-125997	2014-09-20	2014-09-23	First Class	MW-18220	TEC-PH-10003484	629.95000000000005	5	0	157.48750000000001
9395	CA-2014-125997	2014-09-20	2014-09-23	First Class	MW-18220	FUR-CH-10001394	631.78200000000004	2	0.10000000000000001	140.39599999999999
9396	CA-2014-125997	2014-09-20	2014-09-23	First Class	MW-18220	FUR-BO-10002213	801.56799999999998	2	0.20000000000000001	-10.019600000000001
9397	CA-2014-125997	2014-09-20	2014-09-23	First Class	MW-18220	OFF-LA-10002762	75.180000000000007	6	0	35.334600000000002
9398	CA-2014-125997	2014-09-20	2014-09-23	First Class	MW-18220	OFF-AP-10003842	30.98	1	0	8.0548000000000002
9399	CA-2014-125997	2014-09-20	2014-09-23	First Class	MW-18220	TEC-PH-10003072	1349.9100000000001	9	0	661.45590000000004
9400	CA-2016-103128	2016-11-11	2016-11-15	Standard Class	SC-20845	OFF-AR-10003394	14.112	6	0.20000000000000001	1.2347999999999999
9401	CA-2015-167696	2015-09-16	2015-09-21	Standard Class	BD-11500	OFF-EN-10001539	31.120000000000001	4	0	14.6264
9402	CA-2014-159814	2014-06-24	2014-06-28	Standard Class	LP-17080	FUR-FU-10001731	4.2720000000000002	2	0.20000000000000001	0.96120000000000005
9403	CA-2016-105459	2016-08-12	2016-08-17	Second Class	NP-18700	FUR-TA-10001095	209.148	2	0.40000000000000002	-66.230199999999996
9404	CA-2016-105459	2016-08-12	2016-08-17	Second Class	NP-18700	OFF-ST-10000078	1591.02	6	0	286.3836
9405	CA-2017-141663	2017-04-13	2017-04-17	Standard Class	DP-13105	OFF-FA-10004076	7.9199999999999999	5	0.20000000000000001	1.6830000000000001
9406	CA-2014-152618	2014-03-14	2014-03-17	First Class	RB-19465	TEC-MA-10003626	574.90999999999997	2	0.29999999999999999	156.047
9407	CA-2014-152618	2014-03-14	2014-03-17	First Class	RB-19465	OFF-PA-10001215	8.4480000000000004	2	0.20000000000000001	2.6400000000000001
9408	CA-2017-162789	2017-09-22	2017-09-24	Second Class	LC-17140	TEC-AC-10002842	1071	9	0	171.36000000000001
9409	CA-2017-162789	2017-09-22	2017-09-24	Second Class	LC-17140	FUR-FU-10004864	12.07	1	0	3.9830999999999999
9410	US-2017-110149	2017-12-10	2017-12-13	First Class	WB-21850	OFF-BI-10000014	3.2730000000000001	1	0.69999999999999996	-2.5093000000000001
9411	US-2017-110149	2017-12-10	2017-12-13	First Class	WB-21850	FUR-FU-10001475	87.920000000000002	5	0.20000000000000001	15.385999999999999
9412	CA-2016-108959	2016-03-10	2016-03-14	Second Class	MH-17785	OFF-ST-10001272	104.696	1	0.20000000000000001	6.5434999999999999
9413	CA-2015-164777	2015-01-27	2015-01-29	First Class	SC-20305	FUR-CH-10002024	2803.9200000000001	5	0.20000000000000001	0
9414	CA-2016-132017	2016-09-26	2016-09-27	First Class	MH-17620	OFF-BI-10004001	6.8159999999999998	2	0.80000000000000004	-11.587199999999999
9415	CA-2015-127824	2015-10-18	2015-10-22	Standard Class	JC-15775	TEC-PH-10004094	249.584	2	0.20000000000000001	15.599
9416	CA-2015-127824	2015-10-18	2015-10-22	Standard Class	JC-15775	OFF-PA-10001184	17.940000000000001	3	0	8.7905999999999995
9417	CA-2015-127824	2015-10-18	2015-10-22	Standard Class	JC-15775	FUR-FU-10002505	10.109999999999999	3	0	3.2351999999999999
9418	CA-2014-148285	2014-10-27	2014-11-01	Standard Class	RD-19810	OFF-PA-10001166	10.368	2	0.20000000000000001	3.6288
9419	CA-2014-148285	2014-10-27	2014-11-01	Standard Class	RD-19810	OFF-PA-10000349	11.952	3	0.20000000000000001	4.0338000000000003
9420	CA-2017-152926	2017-10-02	2017-10-04	Second Class	SC-20695	OFF-AP-10004708	15.224	2	0.80000000000000004	-38.821199999999997
9421	CA-2017-152926	2017-10-02	2017-10-04	Second Class	SC-20695	OFF-AP-10001947	21.984000000000002	6	0.80000000000000004	-56.059199999999997
9422	CA-2014-145254	2014-07-23	2014-07-27	Standard Class	NC-18535	TEC-PH-10000441	604.75199999999995	6	0.20000000000000001	60.475200000000001
9423	CA-2014-145254	2014-07-23	2014-07-27	Standard Class	NC-18535	OFF-SU-10004664	40.700000000000003	5	0	11.803000000000001
9424	CA-2014-145254	2014-07-23	2014-07-27	Standard Class	NC-18535	TEC-PH-10004531	302.37599999999998	3	0.20000000000000001	37.796999999999997
9425	CA-2014-145254	2014-07-23	2014-07-27	Standard Class	NC-18535	TEC-AC-10002167	45	3	0	4.9500000000000002
9426	CA-2014-116246	2014-09-12	2014-09-17	Second Class	LW-17215	FUR-CH-10002024	3785.2919999999999	6	0.10000000000000001	420.58800000000002
9427	CA-2016-160479	2016-09-15	2016-09-20	Standard Class	AH-10585	OFF-AR-10002445	35.399999999999999	5	0	13.452
9428	CA-2014-167486	2014-11-27	2014-12-01	Standard Class	JO-15145	FUR-FU-10003268	199.90000000000001	5	0	39.979999999999997
9429	CA-2014-152100	2014-05-11	2014-05-16	Standard Class	VW-21775	FUR-CH-10000015	1212.96	8	0.29999999999999999	-69.311999999999998
9430	CA-2015-166219	2015-08-28	2015-09-01	Standard Class	BP-11185	TEC-PH-10004165	1099.96	5	0.20000000000000001	82.497
9431	CA-2015-166219	2015-08-28	2015-09-01	Standard Class	BP-11185	FUR-TA-10004607	103.48099999999999	1	0.29999999999999999	-16.261299999999999
9432	CA-2015-111864	2015-06-19	2015-06-19	Same Day	PP-18955	OFF-LA-10004677	5.9039999999999999	2	0.20000000000000001	1.9925999999999999
9433	CA-2015-119627	2015-08-17	2015-08-23	Standard Class	SC-20725	TEC-AC-10002217	30.079999999999998	2	0.20000000000000001	-5.2640000000000002
9434	CA-2015-119627	2015-08-17	2015-08-23	Standard Class	SC-20725	OFF-PA-10001937	36.287999999999997	7	0.20000000000000001	12.700799999999999
9435	CA-2015-119627	2015-08-17	2015-08-23	Standard Class	SC-20725	OFF-AR-10000203	10.272	3	0.20000000000000001	1.1556
9436	CA-2015-119627	2015-08-17	2015-08-23	Standard Class	SC-20725	TEC-AC-10001142	252.80000000000001	4	0.20000000000000001	-31.600000000000001
9437	CA-2015-160787	2015-09-25	2015-09-25	Same Day	BM-11785	OFF-BI-10003712	2.9460000000000002	2	0.69999999999999996	-2.0621999999999998
9438	CA-2017-107853	2017-05-26	2017-05-31	Standard Class	CD-11920	OFF-PA-10000520	12.960000000000001	2	0	6.2207999999999997
9439	CA-2017-126144	2017-07-31	2017-08-05	Standard Class	GM-14680	TEC-PH-10001079	285.57600000000002	4	0.40000000000000002	-57.115200000000002
9440	US-2014-154655	2014-10-12	2014-10-17	Standard Class	BP-11050	OFF-SU-10000898	22.239999999999998	2	0.20000000000000001	2.5019999999999998
9441	CA-2014-100391	2014-05-25	2014-05-29	Standard Class	BW-11065	OFF-PA-10001471	14.619999999999999	2	0	6.7252000000000001
9442	CA-2014-165477	2014-12-29	2014-12-31	Second Class	RE-19405	OFF-AP-10003281	48.359999999999999	5	0.20000000000000001	6.0449999999999999
9443	CA-2017-165904	2017-04-07	2017-04-11	Standard Class	HR-14770	OFF-AR-10003156	16.256	2	0.20000000000000001	1.2192000000000001
9444	CA-2017-165904	2017-04-07	2017-04-11	Standard Class	HR-14770	TEC-PH-10000576	219.184	2	0.20000000000000001	19.178599999999999
9445	CA-2015-104052	2015-03-01	2015-03-02	First Class	TP-21565	TEC-PH-10003215	95.840000000000003	4	0.20000000000000001	34.741999999999997
9446	CA-2015-168277	2015-05-29	2015-06-03	Standard Class	KB-16315	OFF-LA-10004484	12.390000000000001	3	0	5.6993999999999998
9447	CA-2016-158617	2016-09-22	2016-09-28	Standard Class	AC-10660	OFF-PA-10002245	35.880000000000003	6	0	16.146000000000001
9448	CA-2017-136882	2017-05-27	2017-06-03	Standard Class	DN-13690	FUR-FU-10003664	477.30000000000001	5	0	138.417
9449	US-2016-148957	2016-09-17	2016-09-23	Standard Class	CC-12430	OFF-LA-10002195	12.32	4	0	5.9135999999999997
9450	CA-2014-140032	2014-09-08	2014-09-13	Standard Class	TS-21340	OFF-BI-10000822	8.6080000000000005	2	0.20000000000000001	3.0127999999999999
9451	CA-2017-145506	2017-06-03	2017-06-07	Standard Class	MO-17800	OFF-ST-10004963	136.25999999999999	9	0	5.4504000000000001
9452	CA-2015-129546	2015-09-28	2015-10-05	Standard Class	RP-19855	OFF-AP-10002495	186.15000000000001	3	0	55.844999999999999
9453	CA-2015-129546	2015-09-28	2015-10-05	Standard Class	RP-19855	OFF-BI-10004001	81.792000000000002	6	0.20000000000000001	26.5824
9454	CA-2015-129546	2015-09-28	2015-10-05	Standard Class	RP-19855	OFF-SU-10004884	47.189999999999998	3	0	13.6851
9455	CA-2015-129546	2015-09-28	2015-10-05	Standard Class	RP-19855	TEC-PH-10003555	36.783999999999999	2	0.20000000000000001	-8.2764000000000006
9456	CA-2016-140977	2016-06-16	2016-06-19	Second Class	JL-15175	TEC-MA-10003493	91.474999999999994	1	0.5	-1.8294999999999999
9457	CA-2017-151855	2017-05-27	2017-06-03	Standard Class	BW-11110	TEC-AC-10002380	27.192	3	0.20000000000000001	0.33989999999999998
9458	CA-2017-151855	2017-05-27	2017-06-03	Standard Class	BW-11110	OFF-BI-10004209	12.06	5	0.69999999999999996	-10.050000000000001
9459	CA-2014-138240	2014-10-09	2014-10-14	Standard Class	SJ-20500	OFF-AR-10002135	144.59999999999999	3	0	41.933999999999997
9460	CA-2014-138240	2014-10-09	2014-10-14	Standard Class	SJ-20500	TEC-PH-10002583	15.992000000000001	1	0.20000000000000001	-2.9984999999999999
9461	CA-2014-101833	2014-11-17	2014-11-22	Second Class	FG-14260	OFF-PA-10003591	34.439999999999998	3	0	17.219999999999999
9462	CA-2014-100867	2014-10-19	2014-10-24	Standard Class	EH-14125	TEC-PH-10004922	321.55200000000002	6	0.20000000000000001	20.097000000000001
9463	US-2017-109610	2017-11-25	2017-11-30	Second Class	BS-11590	FUR-CH-10001854	701.96000000000004	2	0	168.47040000000001
9464	CA-2014-156545	2014-02-27	2014-03-03	First Class	JS-16030	OFF-AR-10003560	19.456	4	0.20000000000000001	3.4047999999999998
9465	CA-2014-109127	2014-12-21	2014-12-25	Standard Class	JC-15775	OFF-LA-10004409	17.280000000000001	6	0	7.9488000000000003
9466	CA-2016-126858	2016-11-19	2016-11-23	Standard Class	JM-15265	FUR-FU-10000448	31.960000000000001	2	0	1.5980000000000001
9467	CA-2017-102925	2017-11-05	2017-11-10	Second Class	CD-12280	OFF-BI-10002735	164.68799999999999	6	0.20000000000000001	55.5822
9468	CA-2017-102925	2017-11-05	2017-11-10	Second Class	CD-12280	FUR-TA-10003469	166.5	2	0.40000000000000002	-66.599999999999994
9469	CA-2017-102925	2017-11-05	2017-11-10	Second Class	CD-12280	OFF-PA-10001870	12.960000000000001	2	0	6.2207999999999997
9470	CA-2017-102925	2017-11-05	2017-11-10	Second Class	CD-12280	OFF-PA-10004071	110.95999999999999	2	0	53.260800000000003
9471	CA-2017-102925	2017-11-05	2017-11-10	Second Class	CD-12280	TEC-PH-10001448	99.980000000000004	2	0	3.9992000000000001
9472	CA-2017-102925	2017-11-05	2017-11-10	Second Class	CD-12280	OFF-BI-10002706	11.423999999999999	1	0.20000000000000001	3.7128000000000001
9473	CA-2017-102925	2017-11-05	2017-11-10	Second Class	CD-12280	FUR-CH-10004875	128.124	2	0.10000000000000001	24.2012
9474	CA-2017-102925	2017-11-05	2017-11-10	Second Class	CD-12280	FUR-FU-10004245	101.40000000000001	5	0	38.531999999999996
9475	CA-2015-100818	2015-05-31	2015-06-05	Second Class	JM-15265	OFF-LA-10000443	5.9039999999999999	2	0.20000000000000001	1.9925999999999999
9476	CA-2015-100818	2015-05-31	2015-06-05	Second Class	JM-15265	OFF-PA-10001125	173.488	7	0.20000000000000001	54.215000000000003
9477	CA-2015-100818	2015-05-31	2015-06-05	Second Class	JM-15265	FUR-FU-10002703	51.560000000000002	2	0.59999999999999998	-61.872
9478	CA-2015-100818	2015-05-31	2015-06-05	Second Class	JM-15265	OFF-BI-10004364	3.5640000000000001	3	0.80000000000000004	-6.2370000000000001
9479	CA-2014-126193	2014-09-07	2014-09-14	Standard Class	SS-20410	OFF-FA-10000936	13.16	5	0.20000000000000001	4.1124999999999998
9480	CA-2014-126193	2014-09-07	2014-09-14	Standard Class	SS-20410	OFF-BI-10001249	3.8279999999999998	3	0.80000000000000004	-6.5076000000000001
9481	CA-2014-126193	2014-09-07	2014-09-14	Standard Class	SS-20410	OFF-BI-10004632	304.99000000000001	5	0.80000000000000004	-533.73249999999996
9482	CA-2017-150504	2017-11-06	2017-11-12	Standard Class	HG-14845	OFF-ST-10000615	18.16	2	0.20000000000000001	1.8160000000000001
9483	CA-2015-158351	2015-06-20	2015-06-24	Second Class	BC-11125	TEC-AC-10001838	319.98399999999998	2	0.20000000000000001	91.995400000000004
9484	CA-2014-122679	2014-07-22	2014-07-28	Standard Class	AB-10255	OFF-AR-10004757	19.68	6	0	6.4943999999999997
9485	CA-2016-164770	2016-12-02	2016-12-04	Second Class	MY-18295	FUR-BO-10003893	781.86400000000003	10	0.32000000000000001	-137.976
9486	CA-2016-164770	2016-12-02	2016-12-04	Second Class	MY-18295	OFF-PA-10003893	30.815999999999999	9	0.20000000000000001	9.6300000000000008
9487	CA-2017-130505	2017-10-12	2017-10-12	Same Day	NF-18385	FUR-TA-10001932	673.34400000000005	3	0.29999999999999999	-76.953599999999994
9488	US-2017-125213	2017-12-11	2017-12-13	First Class	NB-18655	OFF-FA-10001561	6.54	3	0	2.1581999999999999
9489	CA-2015-156566	2015-10-01	2015-10-04	First Class	EM-13960	TEC-PH-10001817	572.79999999999995	2	0.20000000000000001	50.119999999999997
9490	US-2016-102232	2016-08-05	2016-08-11	Standard Class	MF-17665	OFF-AR-10000538	197.05000000000001	7	0	59.115000000000002
9491	CA-2017-111738	2017-01-03	2017-01-07	Standard Class	CM-12385	OFF-BI-10004584	2022.2719999999999	8	0.20000000000000001	682.51679999999999
9492	CA-2017-111738	2017-01-03	2017-01-07	Standard Class	CM-12385	OFF-AR-10000817	9.1199999999999992	3	0	3.1008
9493	CA-2017-163188	2017-11-07	2017-11-07	Same Day	EC-14050	OFF-BI-10000756	38.159999999999997	9	0	19.079999999999998
9494	CA-2016-105207	2016-01-03	2016-01-08	Standard Class	BO-11350	FUR-TA-10000617	1592.8499999999999	7	0	350.42700000000002
9495	CA-2016-105207	2016-01-03	2016-01-08	Standard Class	BO-11350	OFF-BI-10004364	11.880000000000001	2	0	5.3460000000000001
9496	US-2016-123610	2016-05-12	2016-05-16	Standard Class	VM-21835	TEC-AC-10004518	120	6	0	46.799999999999997
9497	US-2016-123610	2016-05-12	2016-05-16	Standard Class	VM-21835	OFF-AP-10002222	8.6699999999999999	1	0	2.3409
9498	CA-2017-118213	2017-11-05	2017-11-07	First Class	AB-10060	OFF-PA-10002615	4.4100000000000001	1	0	2.0286
9499	CA-2017-118213	2017-11-05	2017-11-07	First Class	AB-10060	OFF-PA-10000565	167.94	3	0	82.290599999999998
9500	CA-2017-118213	2017-11-05	2017-11-07	First Class	AB-10060	OFF-PA-10003673	67.799999999999997	10	0	31.187999999999999
9501	CA-2016-149237	2016-05-26	2016-05-30	Standard Class	CM-12235	FUR-FU-10002088	26.940000000000001	3	0	11.3148
9502	US-2015-158589	2015-11-20	2015-11-24	Standard Class	KW-16570	FUR-FU-10001546	32.039999999999999	3	0	8.0099999999999998
9503	CA-2016-101329	2016-04-22	2016-04-29	Standard Class	MM-17920	OFF-AR-10000614	32.130000000000003	9	0	8.3537999999999997
9504	CA-2016-101329	2016-04-22	2016-04-29	Standard Class	MM-17920	OFF-AR-10003190	2.8799999999999999	1	0	0.80640000000000001
9505	CA-2016-113607	2016-10-14	2016-10-18	Standard Class	PW-19030	TEC-PH-10004094	1091.9300000000001	7	0	272.98250000000002
9506	CA-2016-113607	2016-10-14	2016-10-18	Standard Class	PW-19030	OFF-PA-10001970	111.95999999999999	2	0	54.860399999999998
9507	CA-2014-149104	2014-04-05	2014-04-07	Second Class	RD-19900	OFF-AR-10002952	26.699999999999999	2	0	7.476
9508	CA-2014-149104	2014-04-05	2014-04-07	Second Class	RD-19900	OFF-BI-10004209	40.200000000000003	5	0	18.09
9509	CA-2014-149104	2014-04-05	2014-04-07	Second Class	RD-19900	OFF-AR-10004685	13.890000000000001	3	0	4.5837000000000003
9510	CA-2014-149104	2014-04-05	2014-04-07	Second Class	RD-19900	OFF-ST-10000991	689.82000000000005	6	0	20.694600000000001
9511	CA-2016-105263	2016-08-06	2016-08-11	Standard Class	LM-17065	OFF-AR-10002399	38.340000000000003	9	0	15.7194
9512	CA-2014-130575	2014-12-14	2014-12-16	First Class	CS-11845	OFF-BI-10002353	9.2639999999999993	3	0.80000000000000004	-13.896000000000001
9513	CA-2017-142461	2017-05-30	2017-06-03	Second Class	KT-16480	FUR-BO-10001811	204.66640000000001	1	0.32000000000000001	-6.0195999999999996
9514	CA-2016-125220	2016-10-14	2016-10-19	Standard Class	BE-11410	TEC-AC-10003033	1649.75	5	0	544.41750000000002
9515	CA-2014-100293	2014-03-14	2014-03-18	Standard Class	NF-18475	OFF-PA-10000176	91.055999999999997	6	0.20000000000000001	31.869599999999998
9516	CA-2014-154165	2014-02-17	2014-02-24	Standard Class	DL-13315	OFF-AR-10003631	54.207999999999998	14	0.20000000000000001	8.8087999999999997
9517	CA-2015-123939	2015-08-24	2015-08-26	Second Class	MS-17710	TEC-PH-10000923	26.981999999999999	3	0.40000000000000002	4.0472999999999999
9518	CA-2015-123939	2015-08-24	2015-08-26	Second Class	MS-17710	OFF-LA-10003190	6.9119999999999999	3	0.20000000000000001	2.5055999999999998
9519	CA-2015-123939	2015-08-24	2015-08-26	Second Class	MS-17710	OFF-ST-10003208	435.50400000000002	3	0.20000000000000001	48.994199999999999
9520	US-2017-104451	2017-05-08	2017-05-12	Second Class	MM-18055	OFF-AP-10000692	81.079999999999998	4	0	22.702400000000001
9521	CA-2016-101189	2016-02-04	2016-02-09	Standard Class	JB-15400	OFF-ST-10004180	93.019999999999996	2	0	3.7208000000000001
9522	CA-2014-169446	2014-12-19	2014-12-25	Standard Class	SG-20605	TEC-PH-10002817	323.976	3	0.20000000000000001	36.447299999999998
9523	CA-2014-169446	2014-12-19	2014-12-25	Standard Class	SG-20605	OFF-PA-10000295	15.552	3	0.20000000000000001	5.4432
9524	CA-2014-169446	2014-12-19	2014-12-25	Standard Class	SG-20605	OFF-ST-10000419	32.591999999999999	3	0.20000000000000001	-7.7405999999999997
9525	CA-2017-156958	2017-12-05	2017-12-06	First Class	PB-18805	OFF-BI-10001524	83.920000000000002	5	0.20000000000000001	29.372
9526	CA-2017-156958	2017-12-05	2017-12-06	First Class	PB-18805	FUR-FU-10003268	199.90000000000001	5	0	39.979999999999997
9527	CA-2017-156958	2017-12-05	2017-12-06	First Class	PB-18805	TEC-PH-10000148	31.175999999999998	3	0.20000000000000001	-7.0145999999999997
9528	CA-2017-156958	2017-12-05	2017-12-06	First Class	PB-18805	OFF-BI-10001543	172.75200000000001	6	0.20000000000000001	60.463200000000001
9529	CA-2017-156958	2017-12-05	2017-12-06	First Class	PB-18805	OFF-BI-10002071	9.2959999999999994	2	0.20000000000000001	3.0211999999999999
9530	CA-2017-101637	2017-03-24	2017-03-25	Same Day	AC-10615	OFF-ST-10002352	12.768000000000001	2	0.20000000000000001	0.95760000000000001
9531	CA-2017-111759	2017-07-08	2017-07-12	Standard Class	MR-17545	OFF-PA-10003127	52.759999999999998	2	0	24.269600000000001
9532	CA-2017-102729	2017-10-26	2017-10-31	Standard Class	BF-11215	OFF-ST-10000464	55.616	2	0.20000000000000001	5.5616000000000003
9533	CA-2016-116596	2016-10-27	2016-10-31	Standard Class	BW-11200	FUR-CH-10000553	427.64400000000001	14	0.10000000000000001	80.777199999999993
9534	CA-2016-116596	2016-10-27	2016-10-31	Standard Class	BW-11200	OFF-FA-10000134	40.670000000000002	7	0	12.607699999999999
9535	CA-2016-116596	2016-10-27	2016-10-31	Standard Class	BW-11200	OFF-ST-10000636	33.479999999999997	2	0	1.3391999999999999
9536	CA-2016-116596	2016-10-27	2016-10-31	Standard Class	BW-11200	OFF-BI-10002949	9.7279999999999998	2	0.20000000000000001	3.2831999999999999
9537	CA-2017-124191	2017-06-12	2017-06-14	Second Class	TS-21610	FUR-FU-10002364	8.8559999999999999	3	0.59999999999999998	-6.8634000000000004
9538	CA-2016-148747	2016-09-25	2016-09-27	First Class	AS-10045	FUR-BO-10002613	477.666	2	0.14999999999999999	84.293999999999997
9539	US-2017-169488	2017-09-07	2017-09-09	First Class	AA-10375	OFF-PA-10002659	16.899999999999999	5	0	7.774
9540	US-2017-169488	2017-09-07	2017-09-09	First Class	AA-10375	OFF-PA-10000157	39.960000000000001	2	0	18.781199999999998
9541	CA-2015-135727	2015-05-11	2015-05-16	Second Class	PS-18970	FUR-CH-10004540	191.96799999999999	7	0.20000000000000001	16.7972
9542	CA-2015-135251	2015-08-06	2015-08-10	Standard Class	RP-19270	OFF-LA-10004544	35.520000000000003	3	0.20000000000000001	13.32
9543	CA-2015-135251	2015-08-06	2015-08-10	Standard Class	RP-19270	OFF-BI-10001097	6.2300000000000004	5	0.80000000000000004	-9.6564999999999994
9544	CA-2015-135251	2015-08-06	2015-08-10	Standard Class	RP-19270	OFF-PA-10003302	56.704000000000001	2	0.20000000000000001	19.137599999999999
9545	CA-2015-135251	2015-08-06	2015-08-10	Standard Class	RP-19270	FUR-BO-10003965	369.19920000000002	3	0.32000000000000001	-114.01739999999999
9546	CA-2014-166590	2014-10-29	2014-11-02	Standard Class	NC-18625	TEC-AC-10003433	1.98	2	0	0.89100000000000001
9547	CA-2014-166590	2014-10-29	2014-11-02	Standard Class	NC-18625	OFF-PA-10000482	75.879999999999995	2	0	35.663600000000002
9548	CA-2016-131744	2016-06-18	2016-06-20	Second Class	SC-20770	OFF-PA-10004610	6.8479999999999999	2	0.20000000000000001	2.1400000000000001
9549	CA-2016-131744	2016-06-18	2016-06-20	Second Class	SC-20770	OFF-BI-10003910	4.6260000000000003	2	0.69999999999999996	-3.855
9550	CA-2016-131744	2016-06-18	2016-06-20	Second Class	SC-20770	OFF-AP-10001394	453.60000000000002	3	0.20000000000000001	90.719999999999999
9551	CA-2015-160864	2015-05-03	2015-05-06	First Class	NF-18595	OFF-BI-10004654	13.848000000000001	3	0.20000000000000001	5.1929999999999996
9552	CA-2015-147690	2015-11-10	2015-11-14	Standard Class	SC-20020	OFF-ST-10001526	577.58399999999995	6	0.20000000000000001	43.318800000000003
9553	CA-2015-163923	2015-05-30	2015-06-03	Standard Class	BD-11560	TEC-AC-10000358	151.96000000000001	4	0	36.470399999999998
9554	CA-2016-125724	2016-09-22	2016-09-27	Standard Class	SM-20950	FUR-FU-10000246	68.432000000000002	7	0.20000000000000001	8.5540000000000003
9555	CA-2015-111612	2015-11-28	2015-12-02	Standard Class	EB-14110	FUR-FU-10003799	71.120000000000005	5	0.20000000000000001	9.7789999999999999
9556	CA-2015-111612	2015-11-28	2015-12-02	Standard Class	EB-14110	OFF-FA-10003021	3.008	2	0.20000000000000001	0.56399999999999995
9557	CA-2015-156853	2015-12-03	2015-12-05	Second Class	HP-14815	OFF-PA-10003656	184.66	7	0	84.943600000000004
9558	CA-2014-103086	2014-10-17	2014-10-19	Second Class	EB-14170	FUR-FU-10004586	5.3120000000000003	2	0.59999999999999998	-1.5935999999999999
9559	CA-2016-129280	2016-05-03	2016-05-05	First Class	SM-20905	TEC-AC-10003832	132.52000000000001	5	0.20000000000000001	34.786499999999997
9560	CA-2016-129280	2016-05-03	2016-05-05	First Class	SM-20905	OFF-ST-10002554	195.63999999999999	5	0.20000000000000001	-44.018999999999998
9561	CA-2016-129280	2016-05-03	2016-05-05	First Class	SM-20905	FUR-FU-10001876	51.968000000000004	2	0.20000000000000001	10.393599999999999
9562	CA-2016-129280	2016-05-03	2016-05-05	First Class	SM-20905	TEC-AC-10002637	431.976	3	0.20000000000000001	-75.595799999999997
9563	CA-2016-129280	2016-05-03	2016-05-05	First Class	SM-20905	TEC-MA-10003589	224.93700000000001	3	0.69999999999999996	-164.9538
9564	CA-2016-129280	2016-05-03	2016-05-05	First Class	SM-20905	OFF-LA-10000081	6	2	0.20000000000000001	2.1000000000000001
9565	CA-2015-161242	2015-06-01	2015-06-08	Standard Class	CG-12040	OFF-PA-10001838	11.76	2	0	5.7624000000000004
9566	CA-2014-130428	2014-03-31	2014-03-31	Same Day	TG-21640	FUR-CH-10002965	1125.4880000000001	7	0.20000000000000001	98.480199999999996
9567	CA-2014-130428	2014-03-31	2014-03-31	Same Day	TG-21640	OFF-BI-10001636	12.645	5	0.69999999999999996	-10.116
9568	CA-2014-130428	2014-03-31	2014-03-31	Same Day	TG-21640	OFF-AR-10004027	4.032	2	0.20000000000000001	1.0584
9569	CA-2017-104388	2017-07-05	2017-07-07	First Class	DK-12835	TEC-PH-10002293	79.959999999999994	4	0	22.3888
